ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,1017,1,1,105,P 45,,,TRUE,CV,q,542,cv
CVOE updated,1017,1,1,106,J 17,,,TRUE,CV,q,614,cv
CVOE updated,1017,1,2,11,A 24,,,TRUE,OE,p,2832,oe
CVOE updated,1017,1,2,12,O 83,,,FALSE,OE,q,1416,oe
CVOE updated,1017,1,2,13,H 55,,,TRUE,OE,q,847,oe
CVOE updated,1017,1,2,14,P 10,,,FALSE,OE,p,869,oe
CVOE updated,1017,1,2,15,D 30,,,FALSE,OE,p,649,oe
CVOE updated,1017,1,2,16,U 62,,,TRUE,OE,p,779,oe
CVOE updated,1017,1,2,17,P 95,,,TRUE,OE,q,671,oe
CVOE updated,1017,1,2,18,U 06,,,TRUE,OE,p,846,oe
CVOE updated,1017,1,2,19,E 75,,,FALSE,OE,q,614,oe
CVOE updated,1017,1,2,20,I 67,,,FALSE,OE,q,1919,oe
CVOE updated,1017,1,2,21,S 13,,,TRUE,OE,q,671,oe
CVOE updated,1017,1,2,22,P 78,,,FALSE,OE,p,572,oe
CVOE updated,1017,1,2,23,I 15,,,FALSE,OE,q,577,oe
CVOE updated,1017,1,2,24,D 27,,,TRUE,OE,q,563,oe
CVOE updated,1017,1,2,25,O 94,,,TRUE,OE,p,567,oe
CVOE updated,1017,1,2,26,A 65,,,FALSE,OE,q,778,oe
CVOE updated,1017,1,2,27,I 42,,,TRUE,OE,p,742,oe
CVOE updated,1017,1,2,28,E 25,,,FALSE,OE,q,1230,oe
CVOE updated,1017,1,2,29,H 49,,,TRUE,OE,q,1136,oe
CVOE updated,1017,1,2,30,S 18,,,FALSE,OE,p,589,oe
CVOE updated,1017,1,2,31,H 51,,,TRUE,OE,q,601,oe
CVOE updated,1017,1,2,32,U 14,,,TRUE,OE,p,537,oe
CVOE updated,1017,1,2,33,E 02,,,TRUE,OE,p,484,oe
CVOE updated,1017,1,2,34,J 26,,,FALSE,OE,p,482,oe
CVOE updated,1017,1,2,35,D 24,,,FALSE,OE,p,508,oe
CVOE updated,1017,1,2,36,O 50,,,TRUE,OE,p,929,oe
CVOE updated,1017,1,2,37,U 16,,,TRUE,OE,p,522,oe
CVOE updated,1017,1,2,38,O 15,,,FALSE,OE,q,543,oe
CVOE updated,1017,1,2,39,D 32,,,FALSE,OE,p,485,oe
CVOE updated,1017,1,2,40,S 67,,,TRUE,OE,q,641,oe
CVOE updated,1017,1,2,41,J 74,,,FALSE,OE,p,558,oe
CVOE updated,1017,1,2,42,D 92,,,FALSE,OE,p,556,oe
CVOE updated,1017,1,2,43,A 65,,,FALSE,OE,q,644,oe
CVOE updated,1017,1,2,44,I 87,,,FALSE,OE,q,523,oe
CVOE updated,1017,1,2,45,H 61,,,TRUE,OE,q,500,oe
CVOE updated,1017,1,2,46,E 59,,,FALSE,OE,q,587,oe
CVOE updated,1017,1,2,47,I 33,,,FALSE,OE,q,511,oe
CVOE updated,1017,1,2,48,O 90,,,TRUE,OE,p,628,oe
CVOE updated,1017,1,2,49,U 51,,,FALSE,OE,q,620,oe
CVOE updated,1017,1,2,50,A 10,,,TRUE,OE,p,1730,oe
CVOE updated,1017,1,2,51,E 50,,,TRUE,OE,p,521,oe
CVOE updated,1017,1,2,52,D 92,,,FALSE,OE,p,562,oe
CVOE updated,1017,1,2,53,E 60,,,TRUE,OE,p,700,oe
CVOE updated,1017,1,2,54,A 95,,,FALSE,OE,q,525,oe
CVOE updated,1017,1,2,55,E 64,,,TRUE,OE,p,524,oe
CVOE updated,1017,1,2,56,P 20,,,FALSE,OE,p,1462,oe
CVOE updated,1017,1,2,57,S 06,,,FALSE,OE,p,614,oe
CVOE updated,1017,1,2,58,P 64,,,FALSE,OE,p,579,oe
CVOE updated,1017,1,2,59,U 70,,,TRUE,OE,p,460,oe
CVOE updated,1017,1,2,60,S 16,,,FALSE,OE,p,464,oe
CVOE updated,1017,1,2,61,E 35,,,FALSE,OE,q,675,oe
CVOE updated,1017,1,2,62,I 93,,,FALSE,OE,q,427,oe
CVOE updated,1017,1,2,63,D 63,,,TRUE,OE,q,388,oe
CVOE updated,1017,1,2,64,U 89,,,FALSE,OE,q,723,oe
CVOE updated,1017,1,2,65,E 91,,,FALSE,OE,q,479,oe
CVOE updated,1017,1,2,66,A 12,,,TRUE,OE,p,605,oe
CVOE updated,1017,1,2,67,P 56,,,FALSE,OE,p,595,oe
CVOE updated,1017,1,2,68,S 65,,,TRUE,OE,q,577,oe
CVOE updated,1017,1,2,69,P 07,,,TRUE,OE,q,590,oe
CVOE updated,1017,1,2,70,I 77,,,FALSE,OE,q,658,oe
CVOE updated,1017,1,2,71,J 19,,,TRUE,OE,q,538,oe
CVOE updated,1017,1,2,72,O 59,,,FALSE,OE,q,441,oe
CVOE updated,1017,1,2,73,J 15,,,TRUE,OE,q,607,oe
CVOE updated,1017,1,2,74,I 89,,,FALSE,OE,q,648,oe
CVOE updated,1017,1,2,75,O 97,,,FALSE,OE,q,627,oe
CVOE updated,1017,1,2,76,A 92,,,TRUE,OE,p,680,oe
CVOE updated,1017,1,2,77,J 90,,,FALSE,OE,p,501,oe
CVOE updated,1017,1,2,78,H 65,,,TRUE,OE,q,703,oe
CVOE updated,1017,1,2,79,H 17,,,TRUE,OE,q,581,oe
CVOE updated,1017,1,2,80,S 26,,,FALSE,OE,p,644,oe
CVOE updated,1017,1,2,81,D 56,,,FALSE,OE,p,408,oe
CVOE updated,1017,1,2,82,I 91,,,FALSE,OE,q,610,oe
CVOE updated,1017,1,2,83,J 11,,,TRUE,OE,q,578,oe
CVOE updated,1017,1,2,84,O 28,,,TRUE,OE,p,492,oe
CVOE updated,1017,1,2,85,H 29,,,TRUE,OE,q,715,oe
CVOE updated,1017,1,2,86,J 25,,,TRUE,OE,q,458,oe
CVOE updated,1017,1,2,87,A 73,,,FALSE,OE,q,405,oe
CVOE updated,1017,1,2,88,J 63,,,TRUE,OE,q,407,oe
CVOE updated,1017,1,2,89,U 84,,,TRUE,OE,p,506,oe
CVOE updated,1017,1,2,90,A 58,,,TRUE,OE,p,497,oe
CVOE updated,1017,1,2,91,S 43,,,TRUE,OE,q,511,oe
CVOE updated,1017,1,2,92,H 54,,,FALSE,OE,p,480,oe
CVOE updated,1017,1,2,93,D 4,,,FALSE,OE,p,890,oe
CVOE updated,1017,1,2,94,J 75,,,TRUE,OE,q,501,oe
CVOE updated,1017,1,2,95,D 19,,,TRUE,OE,p,611,oe
CVOE updated,1017,1,2,96,J 38,,,FALSE,OE,p,602,oe
CVOE updated,1017,1,2,97,I 56,,,TRUE,OE,p,968,oe
CVOE updated,1017,1,2,98,P 87,,,TRUE,OE,q,474,oe
CVOE updated,1017,1,2,99,O 80,,,TRUE,OE,p,650,oe
CVOE updated,1017,1,2,100,U 60,,,TRUE,OE,p,480,oe
CVOE updated,1017,1,2,101,P 48,,,FALSE,OE,p,573,oe
CVOE updated,1017,1,2,102,H 64,,,FALSE,OE,p,726,oe
CVOE updated,1017,1,2,103,A 13,,,FALSE,OE,q,531,oe
CVOE updated,1017,1,2,104,H 68,,,FALSE,OE,p,585,oe
CVOE updated,1017,1,2,105,E 16,,,TRUE,OE,p,913,oe
CVOE updated,1017,1,2,106,S 71,,,TRUE,OE,q,640,oe
CVOE updated,1017,1,3,11,A 44,Letter,N,TRUE,CV,p,4625,alt
CVOE updated,1017,1,3,12,D 94,Letter,N,FALSE,CV,q,1421,alt
CVOE updated,1017,1,3,13,E 75,Number,Y,FALSE,OE,p,1149,alt
CVOE updated,1017,1,3,14,H 81,Number,N,TRUE,OE,q,2187,alt
CVOE updated,1017,1,3,15,I 64,Letter,Y,TRUE,CV,p,2033,alt
CVOE updated,1017,1,3,16,J 54,Letter,N,FALSE,CV,q,2179,alt
CVOE updated,1017,1,3,17,O 23,Number,Y,FALSE,OE,q,3970,alt
CVOE updated,1017,1,3,18,P 05,Number,N,TRUE,OE,q,3987,alt
CVOE updated,1017,1,3,19,S 34,Letter,Y,FALSE,CV,q,2004,alt
CVOE updated,1017,1,3,20,U 88,Letter,N,TRUE,CV,p,2518,alt
CVOE updated,1017,1,3,21,A 70,Number,Y,TRUE,OE,p,3004,alt
CVOE updated,1017,1,3,22,D 12,Number,N,FALSE,OE,p,2986,alt
CVOE updated,1017,1,3,23,E 79,Letter,Y,FALSE,CV,p,816,alt
CVOE updated,1017,1,3,24,H 72,Letter,N,FALSE,CV,q,1605,alt
CVOE updated,1017,1,3,25,I 41,Number,Y,FALSE,OE,q,2168,alt
CVOE updated,1017,1,3,26,J 63,Number,N,TRUE,OE,q,1505,alt
CVOE updated,1017,1,3,27,O 03,Letter,Y,FALSE,CV,p,2395,alt
CVOE updated,1017,1,3,28,P 75,Letter,N,TRUE,CV,q,1147,alt
CVOE updated,1017,1,3,29,S 61,Number,Y,TRUE,OE,q,2405,alt
CVOE updated,1017,1,3,30,U 28,Number,N,TRUE,OE,p,3134,alt
CVOE updated,1017,1,3,31,A 21,Letter,Y,FALSE,CV,p,2372,alt
CVOE updated,1017,1,3,32,D 18,Letter,N,FALSE,CV,q,1045,alt
CVOE updated,1017,1,3,33,E 35,Number,Y,FALSE,OE,q,2010,alt
CVOE updated,1017,1,3,34,H 62,Number,N,FALSE,OE,p,1927,alt
CVOE updated,1017,1,3,35,I 82,Letter,Y,TRUE,CV,p,1782,alt
CVOE updated,1017,1,3,36,J 78,Letter,N,FALSE,CV,q,1836,alt
CVOE updated,1017,1,3,37,O 12,Number,Y,TRUE,OE,p,1893,alt
CVOE updated,1017,1,3,38,P 13,Number,N,TRUE,OE,q,1422,alt
CVOE updated,1017,1,3,39,S 07,Letter,Y,TRUE,CV,q,1816,alt
CVOE updated,1017,1,3,40,U 36,Letter,N,TRUE,CV,p,1032,alt
CVOE updated,1017,1,3,41,A 96,Number,Y,TRUE,OE,p,2839,alt
CVOE updated,1017,1,3,42,D 04,Number,N,FALSE,OE,p,1080,alt
CVOE updated,1017,1,3,43,E 60,Letter,Y,TRUE,CV,p,1057,alt
CVOE updated,1017,1,3,44,H 83,Letter,N,TRUE,CV,q,1439,alt
CVOE updated,1017,1,3,45,I 64,Number,Y,TRUE,OE,p,2671,alt
CVOE updated,1017,1,3,46,J 76,Number,N,FALSE,OE,p,2152,alt
CVOE updated,1017,1,3,47,O 78,Letter,Y,TRUE,CV,p,1408,alt
CVOE updated,1017,1,3,48,P 09,Letter,N,TRUE,CV,q,1352,alt
CVOE updated,1017,1,3,49,S 72,Number,Y,FALSE,OE,p,1373,alt
CVOE updated,1017,1,3,50,U 47,Number,N,FALSE,OE,q,1161,alt
CVOE updated,1017,1,3,51,A 31,Letter,Y,FALSE,CV,p,1062,alt
CVOE updated,1017,1,3,52,D 96,Letter,N,FALSE,CV,q,1594,alt
CVOE updated,1017,1,3,53,E 40,Number,Y,TRUE,OE,p,1481,alt
CVOE updated,1017,1,3,54,H 79,Number,N,TRUE,OE,q,2001,alt
CVOE updated,1017,1,3,55,I 15,Letter,Y,FALSE,CV,p,1100,alt
CVOE updated,1017,1,3,56,J 07,Letter,N,TRUE,CV,q,1460,alt
CVOE updated,1017,1,3,57,O 61,Number,Y,FALSE,OE,q,1491,alt
CVOE updated,1017,1,3,58,P 58,Number,N,FALSE,OE,p,2076,alt
CVOE updated,1017,1,3,59,S 37,Letter,Y,TRUE,CV,q,1669,alt
CVOE updated,1017,1,3,60,U 61,Letter,N,FALSE,CV,p,666,alt
CVOE updated,1017,1,3,61,A 17,Number,Y,FALSE,OE,q,1192,alt
CVOE updated,1017,1,3,62,D 85,Number,N,TRUE,OE,q,1069,alt
CVOE updated,1017,1,3,63,E 20,Letter,Y,TRUE,CV,p,1918,alt
CVOE updated,1017,1,3,64,H 86,Letter,N,FALSE,CV,q,1295,alt
CVOE updated,1017,1,3,65,I 21,Number,Y,FALSE,OE,q,1669,alt
CVOE updated,1017,1,3,66,J 29,Number,N,TRUE,OE,q,2019,alt
CVOE updated,1017,1,3,67,O 13,Letter,Y,FALSE,CV,p,2665,alt
CVOE updated,1017,1,3,68,P 82,Letter,N,FALSE,CV,q,1187,alt
CVOE updated,1017,1,3,69,S 72,Number,Y,FALSE,OE,p,1114,alt
CVOE updated,1017,1,3,70,U 84,Number,N,TRUE,OE,p,2723,alt
CVOE updated,1017,1,3,71,A 49,Letter,Y,FALSE,CV,p,1759,alt
CVOE updated,1017,1,3,72,D 91,Letter,N,TRUE,CV,q,863,alt
CVOE updated,1017,1,3,73,E 99,Number,Y,FALSE,OE,q,1321,alt
CVOE updated,1017,1,3,74,H 16,Number,N,FALSE,OE,p,939,alt
CVOE updated,1017,1,3,75,I 45,Letter,Y,FALSE,CV,p,1499,alt
CVOE updated,1017,1,3,76,J 70,Letter,N,FALSE,CV,q,1107,alt
CVOE updated,1017,1,3,77,O 22,Number,Y,TRUE,OE,p,889,alt
CVOE updated,1017,1,3,78,P 41,Number,N,TRUE,OE,q,912,alt
CVOE updated,1017,1,3,79,S 93,Letter,Y,TRUE,CV,q,1211,alt
CVOE updated,1017,1,3,80,U 70,Letter,N,TRUE,CV,p,602,alt
CVOE updated,1017,1,3,81,A 42,Number,Y,TRUE,OE,p,1346,alt
CVOE updated,1017,1,3,82,D 85,Number,N,TRUE,OE,q,1231,alt
CVOE updated,1017,1,3,83,E 68,Letter,Y,TRUE,CV,p,1826,alt
CVOE updated,1017,1,3,84,H 17,Letter,N,TRUE,CV,q,1603,alt
CVOE updated,1017,1,3,85,I 70,Number,Y,TRUE,OE,p,1109,alt
CVOE updated,1017,1,3,86,J 88,Number,N,FALSE,OE,p,1638,alt
CVOE updated,1017,1,3,87,O 32,Letter,Y,TRUE,CV,p,2051,alt
CVOE updated,1017,1,3,88,P 95,Letter,N,TRUE,CV,q,1424,alt
CVOE updated,1017,1,3,89,S 98,Number,Y,FALSE,OE,p,2047,alt
CVOE updated,1017,1,3,90,U 37,Number,N,FALSE,OE,q,1152,alt
CVOE updated,1017,1,3,91,A 56,Letter,Y,TRUE,CV,p,1501,alt
CVOE updated,1017,1,3,92,D 57,Letter,N,TRUE,CV,q,1266,alt
CVOE updated,1017,1,3,93,E 93,Number,Y,FALSE,OE,q,1594,alt
CVOE updated,1017,1,3,94,H 27,Number,N,TRUE,OE,q,1844,alt
CVOE updated,1017,1,3,95,I 35,Letter,Y,FALSE,CV,p,1276,alt
CVOE updated,1017,1,3,96,J 03,Letter,N,TRUE,CV,q,877,alt
CVOE updated,1017,1,3,97,O 28,Number,Y,TRUE,OE,p,1044,alt
CVOE updated,1017,1,3,98,P 59,Number,N,TRUE,OE,q,614,alt
CVOE updated,1017,1,3,99,S 77,Letter,Y,TRUE,CV,p,1536,alt
CVOE updated,1017,1,3,100,U 05,Letter,N,FALSE,CV,p,2028,alt
CVOE updated,1017,1,3,101,A 56,Number,Y,TRUE,OE,p,2086,alt
CVOE updated,1017,1,3,102,D 01,Number,N,TRUE,OE,q,748,alt
CVOE updated,1017,1,3,103,E 02,Letter,Y,TRUE,CV,p,1984,alt
CVOE updated,1017,1,3,104,H 68,Letter,N,FALSE,CV,q,2071,alt
CVOE updated,1017,1,3,105,I 05,Number,Y,FALSE,OE,q,2570,alt
CVOE updated,1017,1,3,106,J 55,Number,N,TRUE,OE,q,2081,alt
CVOE updated,1017,1,3,107,O 73,Letter,Y,FALSE,CV,p,976,alt
CVOE updated,1017,1,3,108,P 41,Letter,N,TRUE,CV,q,796,alt
CVOE updated,1017,1,3,109,S 92,Number,Y,FALSE,OE,p,1843,alt
CVOE updated,1017,1,3,110,U 34,Number,N,TRUE,OE,q,1793,alt
CVOE updated,1017,1,3,111,A 09,Letter,Y,FALSE,CV,p,2034,alt
CVOE updated,1017,1,3,112,D 92,Letter,N,FALSE,CV,q,1764,alt
CVOE updated,1017,1,3,113,E 48,Number,Y,TRUE,OE,p,1318,alt
CVOE updated,1017,1,3,114,H 76,Number,N,FALSE,OE,p,886,alt
CVOE updated,1017,1,3,115,I 44,Letter,Y,TRUE,CV,p,1624,alt
CVOE updated,1017,1,3,116,J 67,Letter,N,TRUE,CV,q,1013,alt
CVOE updated,1017,1,3,117,O 48,Number,Y,TRUE,OE,p,1338,alt
CVOE updated,1017,1,3,118,P 22,Number,N,FALSE,OE,p,869,alt
CVOE updated,1017,1,3,119,S 86,Letter,Y,FALSE,CV,q,1310,alt
CVOE updated,1017,1,3,120,U 35,Letter,N,FALSE,CV,p,819,alt
CVOE updated,1017,1,3,121,A 91,Number,Y,FALSE,OE,q,1179,alt
CVOE updated,1017,1,3,122,D 78,Number,N,FALSE,OE,p,1197,alt
CVOE updated,1017,1,3,123,E 91,Letter,Y,FALSE,CV,p,809,alt
CVOE updated,1017,1,3,124,H 54,Letter,N,FALSE,CV,q,2206,alt
CVOE updated,1017,1,3,125,I 65,Number,Y,FALSE,OE,q,1903,alt
CVOE updated,1017,1,3,126,J 52,Number,N,FALSE,OE,p,1788,alt
CVOE updated,1017,1,3,127,O 19,Letter,Y,FALSE,CV,p,1586,alt
CVOE updated,1017,1,3,128,P 48,Letter,N,FALSE,CV,q,4547,alt
CVOE updated,1017,1,3,129,S 45,Number,Y,TRUE,OE,q,1210,alt
CVOE updated,1017,1,3,130,U 26,Number,N,TRUE,OE,p,2315,alt
CVOE updated,1017,1,4,1,U 38,Number,N,TRUE,OE,p,7291,shuf
CVOE updated,1017,1,4,2,P 73,Number,N,TRUE,OE,q,3153,shuf
CVOE updated,1017,1,4,3,U 95,Letter,Y,FALSE,CV,p,1546,shuf
CVOE updated,1017,1,4,4,J 61,Number,Y,TRUE,OE,q,967,shuf
CVOE updated,1017,1,4,5,D 51,Number,N,TRUE,OE,q,1612,shuf
CVOE updated,1017,1,4,6,S 28,Number,N,FALSE,OE,p,847,shuf
CVOE updated,1017,1,4,7,A 56,Letter,Y,TRUE,CV,p,798,shuf
CVOE updated,1017,1,4,8,H 78,Letter,N,FALSE,CV,q,4079,shuf
CVOE updated,1017,1,4,9,P 92,Letter,N,FALSE,CV,q,891,shuf
CVOE updated,1017,1,4,10,E 05,Number,Y,FALSE,OE,q,1606,shuf
CVOE updated,1017,1,4,11,P 57,Letter,Y,TRUE,CV,q,1460,shuf
CVOE updated,1017,1,4,12,D 88,Number,Y,FALSE,OE,p,1819,shuf
CVOE updated,1017,1,4,13,O 89,Letter,Y,FALSE,CV,p,1520,shuf
CVOE updated,1017,1,4,14,U 43,Number,Y,FALSE,OE,q,1204,shuf
CVOE updated,1017,1,4,15,H 10,Number,N,FALSE,OE,p,1711,shuf
CVOE updated,1017,1,4,16,S 07,Letter,Y,TRUE,CV,q,1039,shuf
CVOE updated,1017,1,4,17,J 10,Letter,N,FALSE,CV,q,1092,shuf
CVOE updated,1017,1,4,18,H 54,Number,Y,FALSE,OE,p,3092,shuf
CVOE updated,1017,1,4,19,E 99,Number,N,FALSE,OE,q,1330,shuf
CVOE updated,1017,1,4,20,J 36,Letter,Y,FALSE,CV,q,915,shuf
CVOE updated,1017,1,4,21,I 94,Letter,N,TRUE,CV,p,816,shuf
CVOE updated,1017,1,4,22,A 82,Letter,N,TRUE,CV,p,1460,shuf
CVOE updated,1017,1,4,23,H 79,Number,Y,TRUE,OE,q,1243,shuf
CVOE updated,1017,1,4,24,J 60,Number,N,FALSE,OE,p,1570,shuf
CVOE updated,1017,1,4,25,S 28,Letter,Y,FALSE,CV,q,1018,shuf
CVOE updated,1017,1,4,26,P 11,Number,Y,TRUE,OE,q,3433,shuf
CVOE updated,1017,1,4,27,D 39,Number,N,TRUE,OE,q,6427,shuf
CVOE updated,1017,1,4,28,E 90,Number,N,TRUE,OE,p,1826,shuf
CVOE updated,1017,1,4,29,I 38,Number,N,TRUE,OE,p,1790,shuf
CVOE updated,1017,1,4,30,S 35,Letter,Y,TRUE,CV,q,2794,shuf
CVOE updated,1017,1,4,31,D 41,Number,Y,TRUE,OE,q,1745,shuf
CVOE updated,1017,1,4,32,E 06,Number,N,TRUE,OE,p,4217,shuf
CVOE updated,1017,1,4,33,A 27,Number,N,FALSE,OE,q,4590,shuf
CVOE updated,1017,1,4,34,U 95,Letter,Y,FALSE,CV,p,1616,shuf
CVOE updated,1017,1,4,35,A 53,Letter,N,FALSE,CV,q,1491,shuf
CVOE updated,1017,1,4,36,E 43,Letter,N,FALSE,CV,p,1072,shuf
CVOE updated,1017,1,4,37,P 05,Number,Y,TRUE,OE,q,1506,shuf
CVOE updated,1017,1,4,38,O 19,Letter,Y,FALSE,CV,p,3614,shuf
CVOE updated,1017,1,4,39,I 96,Number,Y,TRUE,OE,q,1399,shuf
CVOE updated,1017,1,4,40,A 88,Number,N,TRUE,OE,p,3151,shuf
CVOE updated,1017,1,4,41,I 67,Number,N,FALSE,OE,q,2191,shuf
